label,pca_x,pca_y,tsne_x,tsne_y,lda_x,lda_y,umap_x,umap_y
2,-4.52484246355708,-3.1338447459285232,-12.607566,-10.840274,2.2387393484424876,1.1866794335909345,-1.1349227,8.720189
2,-3.8764547452253892,-6.939847294731376,-0.57637024,-39.22565,1.4026978936419312,2.5692154603864505,0.37862393,15.531949
2,-8.0185441705605,-3.1248068551898043,-35.35385,-16.709873,2.675399915867025,1.279775877826117,-4.185071,10.160459
2,-5.805021140543168,-7.125090515636961,-10.692439,-39.886494,2.222593050750932,2.66609640233782,-1.3830837,15.085553
2,-6.633613821380264,-2.9478230355006403,-30.721071,-14.702087,2.2307803847006045,1.188647179940605,-3.5862038,10.066272
2,-6.476219529474273,-6.238583631955238,-17.78719,-37.708942,2.6205914495981735,2.3529224764123704,-2.5377352,14.42259
2,-4.865344609014766,-1.2432094397307207,-19.17949,0.011729999,1.857298370181786,0.5321680299326632,-1.7024289,7.6368356
2,-2.8578263944064815,-2.2944912531721475,-8.721703,-1.7510697,1.4127662048013017,0.8630296846733836,-0.046982054,7.4138346
2,-8.237774669893664,-5.79860207514236,-23.903088,-43.990517,3.157926327771044,2.2304757756428018,-3.6634486,15.443311
2,-2.9400334434908753,-4.93729217271961,-0.69282013,-15.419886,0.989331310541695,1.8341160033034007,0.87964857,11.58364
2,-3.1458477188406753,-2.155573622637502,-8.530106,-3.9478006,1.040013039345628,0.8371985218541179,-0.021474503,7.9030724
2,0.41357645546054855,0.9063207263825315,4.842703,19.046669,0.19753022480823773,-0.3476457125715807,5.4874034,-0.3172748
2,-7.317691549757344,-10.557048517317664,-11.196231,-51.638424,2.8464704648605066,3.926262924528605,-1.9698188,16.666721
2,-4.920048056937707,-1.8884758991353472,-22.387245,-5.8152165,2.0781844182249025,0.7575079979854018,-1.9085468,8.600043
2,-2.229833707260615,0.5092716284199486,-7.8173985,8.08411,1.3802474043358113,-0.16565538467962432,-0.04266142,5.7285
2,-4.285580658258443,-3.1537444868987983,-11.812373,-10.5669,2.1940906998522847,1.1878321882710543,-1.0452312,8.730812
2,-4.4466230709745105,-2.0522814752291043,-15.311675,-3.0261705,1.7699339277063189,0.8133317263291476,-1.1674439,7.9645247
2,-3.333184940848595,-2.4968034448505794,-8.6619425,-4.634052,1.0568460657632506,0.9654917194813263,-0.011095996,7.9635925
2,-6.406802381351607,-3.661231026074511,-27.807005,-18.83162,2.808248923783115,1.4151886944272023,-3.2675462,10.765704
2,-5.014067864923309,-3.226799299058265,-14.989534,-12.77926,2.2489947920985967,1.23566379145886,-1.4934697,9.663629
2,-4.497084343989723,-4.024925661380703,-12.922653,-17.042568,1.9468965290146818,1.5182225594851815,-0.978909,10.724899
2,-5.996511411261952,-1.27891741446951,-29.274263,-4.7965217,2.5081797829249917,0.5559716796627792,-3.3222132,8.8375
2,-5.76687873308086,-6.44508816223746,-11.428717,-36.37253,2.3705384192006886,2.4141296247112503,-1.3338045,14.620006
2,-14.070854051747755,-3.693075319385908,-39.61221,-16.281366,5.103212412069839,1.5848772719484872,-4.4669776,9.986877
2,-3.789870597311165,-6.681220572094631,-0.7283019,-37.93185,1.6788972332446792,2.4622978047292663,0.36347398,15.301103
2,-1.5204176184972553,0.17299733126814706,-6.282552,7.424142,0.7141566635670911,-0.041190306921157244,0.12917727,5.6693788
2,-2.9426487293377925,-1.2545180520197696,-9.954632,1.7865635,1.4998821388386154,0.4878692726379293,-0.26561984,6.8917484
2,-0.6452671003818411,-8.05778646416054,5.960427,-18.290314,-0.2011495394578698,2.9303280137555583,1.4187285,12.355356
2,-4.625867021866524,-4.610698189657487,-12.215298,-20.846146,1.741365568885546,1.7414990006595323,-0.94470984,11.474482
2,-3.172273606677028,-7.2571021519825845,1.1226306,-39.573017,1.3806659980735958,2.6614056108393567,0.42930037,15.635289
2,-6.563038091878667,-8.262896296129215,-11.55035,-46.76244,2.642686578826437,3.083755584797961,-1.8788276,16.084684
2,-5.412617746314323,-6.173549398943778,-9.70032,-34.50769,2.115573507730425,2.314961295003327,-0.9217647,14.174108
2,-5.385341049176374,-3.2966230407191213,-21.806658,-12.371474,2.317958802203269,1.2701474217169728,-1.6800588,9.661162
2,-6.202930216134485,-5.74775098783354,-17.800451,-34.199276,2.6027434455762486,2.1680053916431516,-2.3539472,13.596285
2,-5.0471879881082415,-6.003286067727004,-7.7572393,-32.80501,1.8962010795176771,2.25048072027055,-0.56438583,13.730391
2,-6.423600217777366,-8.969570061352753,-9.932127,-48.285122,2.49786878681261,3.3394220463403985,-1.6349281,16.430075
2,-4.744966386679449,-3.22504311981729,-16.531935,-11.503444,1.8211801024003407,1.2432761377997368,-1.0950856,9.44346
2,-0.4054751045502418,-4.013150220733971,-0.38402724,-3.8148375,-0.03296659748495299,1.4595046504948435,1.0681747,7.3928013
2,-4.469346347235755,-2.7050137681531266,-13.543366,-7.6085763,1.8892645864123923,1.044355218692779,-1.0077198,8.395374
2,-4.821943229348387,-8.239069209125962,-4.784418,-44.04532,1.7812327098171405,3.0527481431089813,-0.59781057,15.914152
2,-4.880437883906433,-3.553183709524755,-18.160612,-11.850588,1.5526595330134405,1.3765092504452177,-1.0568742,9.6170225
2,-4.298542835628622,-3.186051856908209,-11.761869,-10.704252,2.2087865677412184,1.1993027662955216,-1.0296383,8.725492
2,-7.513237894627137,-7.414457474428523,-18.153479,-45.717026,2.8225298040812263,2.802039182326211,-2.9294033,15.563714
2,-7.380124884886472,-7.440495294199997,-17.163168,-45.354565,3.0194436139733476,2.7992562374177936,-2.8477857,15.509004
2,-6.200686168728176,-7.2618304657816575,-12.401603,-40.969475,2.5660408149205325,2.7145592150863327,-1.626713,15.207225
2,-5.784416237600965,-4.991714915780232,-19.388935,-26.617523,2.221666613997466,1.8973071219707909,-2.1640794,12.263044
2,-6.380758399785897,-2.973562402126637,-30.194714,-14.631471,1.9735541831638395,1.1999087130753638,-3.495659,10.192403
2,-2.1734483252748618,-6.570716158082369,3.9132698,-19.28628,0.8538053204906353,2.402693238931083,1.2500136,12.5226555
2,-4.661692998927704,-4.884760503963457,-11.238675,-21.648003,1.8215408371281923,1.838159003845501,-0.9463514,11.605615
2,-6.55718372127158,-3.6779015063330878,-29.274775,-18.279755,2.5379404591520602,1.43682839504671,-3.4462812,10.735866
2,-4.042361470416864,-5.006730164324595,-5.1152034,-18.869186,1.96023519143745,1.8564073347401804,0.0512247,11.851565
2,-5.128813938035368,-6.391718582052241,-8.132583,-34.920273,2.0607774819895894,2.3864577255496195,-0.75886804,14.327847
2,-6.371670118620438,-4.6510568217836035,-24.306496,-25.4568,2.651717649340343,1.7766687399744256,-3.029019,12.048513
2,-1.0096074270799607,-4.854765443191335,3.542043,-15.545892,0.47622475832746536,1.761966424130134,1.2882218,11.809426
2,-4.639503611122562,-4.657128129517979,-10.673622,-20.703169,1.9947609783562643,1.7485898632329584,-0.8427014,11.54567
2,-8.662718512292404,-6.009571446971438,-24.510174,-45.36804,2.9149963614600116,2.329923574292312,-3.7552662,15.473609
2,-4.480113490707485,-6.613477692732281,-2.7235205,-37.671047,2.022351217158051,2.446720353827098,0.30530035,15.232086
2,-5.870249545496899,-6.420134427196399,-12.321934,-36.179455,2.537482940625294,2.4018739826903133,-1.4042697,14.619339
2,-2.095006788017202,-6.3378194993663435,3.5690358,-18.766565,0.5861870578638817,2.3269182364185745,1.2161641,12.536945
2,-8.73883866273255,-5.635396925163278,-25.135544,-45.21981,2.9107183850828022,2.1978435481931387,-3.800274,15.467554
2,-7.37405459753173,-9.014094257572049,-12.740099,-49.614826,2.5913815389629953,3.3826703954589634,-2.1489742,16.40386
2,-3.2226271567993616,-6.089526844217332,1.5196918,-20.263912,1.178949871597067,2.25065739094003,0.9629994,12.704018
2,-6.218104367993238,-2.746821952910801,-27.706377,-13.135599,2.739366311920216,1.0825376130974504,-3.1391203,10.059069
2,-2.915362185022088,-4.799821453220915,-1.0512317,-15.1945305,1.0786033650126197,1.780266590755,0.7935153,11.535805
2,-4.613837447784297,-4.170692633479496,-13.559165,-20.110003,1.5584952877575835,1.58994443304826,-0.89314026,11.20457
2,-3.460113847661989,-4.585892534619191,-3.978589,-15.948405,1.5676483656389497,1.701531162340214,0.36185983,11.514912
2,-7.247674920108217,-4.6525513713349085,-26.719145,-27.34743,3.0650832218442536,1.7892885505327845,-3.3398707,12.163056
2,-6.359051526644949,-3.272981229053399,-28.853273,-16.550257,2.4667798427637178,1.2874102756180148,-3.313608,10.445122
2,-5.973137361203875,-6.627468220989393,-12.416876,-37.40986,2.465796354563978,2.4827254045922467,-1.4701964,14.751387
2,-0.8531122901307291,-6.512573906572254,4.942352,-17.705097,0.007089356628377745,2.372438246143089,1.3862454,12.356451
2,-3.3569302516917747,-3.889204032130627,-5.6043177,-12.082028,1.6666076356902206,1.4433863330875134,0.5044758,8.7090645
2,-4.160658299270171,-2.2944812086917743,-13.424399,-4.037477,1.8301944150908966,0.8888376742477468,-0.82084626,8.035001
2,-6.488706371611473,0.8708682192664016,-30.714636,-0.24561624,2.4055350259928243,-0.19799422573334116,-3.771393,8.560883
2,-9.720847488909333,-6.969565782936747,-23.347555,-48.11825,3.740390116060123,2.6772183187880425,-3.6944656,15.810562
2,-8.092172177524423,-7.865143481426273,-17.92413,-48.44095,3.0915904973065795,2.972464240066132,-2.9734576,16.120516
2,-4.794602214366563,-8.033482686941785,-4.69431,-43.59616,1.7620897668553495,2.978594448163028,-0.5445662,15.8422165
2,-7.627707113052889,-6.009120198973888,-22.535917,-38.657524,3.1332697446226248,2.2874009914335267,-3.2260292,13.773068
2,-5.815905416810963,-1.4830926382530667,-28.7807,-5.358756,2.403185865180543,0.6277830438176163,-3.2545154,8.85401
2,-2.0929272359645443,0.8251584732885645,-7.632154,9.008445,1.108907697380308,-0.2730671919472042,0.015403211,5.6005373
2,-2.8349398706882742,-1.3390579615763596,-9.647694,2.4245784,1.0270122276309046,0.5335971694235854,-0.21905597,6.819023
2,-5.208788177884598,-4.189985252187667,-16.593803,-19.207058,2.2542502169335235,1.588602514333125,-1.4605871,10.995968
2,-6.916399582424958,-3.05839462430801,-31.517696,-15.313667,2.494513684125608,1.2271820446077804,-3.6316338,10.091561
2,-4.350030033695795,-4.056040665691521,-12.145017,-16.919682,1.934986825989846,1.5251133503487064,-0.89456165,10.764259
2,-3.654330531038543,-6.200353162121231,-0.31150723,-36.243282,1.3360892872923746,2.2983670031039587,0.7190865,12.983176
2,-6.35124858208491,-3.172216010418909,-28.712975,-16.02342,2.44082012091252,1.2519059447401197,-3.3361056,10.403212
2,-7.028308730718365,-6.496674926417725,-18.824553,-40.04386,2.8936206597817327,2.4529693587313672,-2.7034273,14.681003
2,-4.932468252579476,-7.123435908055162,-6.99253,-38.427944,2.0418647071047262,2.6442855234967535,-0.8191769,14.960824
2,-10.586265676656748,-3.5865441981160933,-38.59411,-16.47036,3.725370853375539,1.4878706656943532,-4.465198,9.974714
2,-8.732440371749634,-5.7213727843106925,-25.039831,-45.322327,2.8902025609705277,2.229407641455427,-3.7932484,15.491048
2,-4.800884528187398,-5.77868299560952,-7.1715517,-30.532448,2.056778332094272,2.1552108449555263,-0.43234846,13.3723345
2,-5.8105742814573595,-2.461743848163871,-25.989134,-9.164533,2.5484606452117644,0.9742146203337553,-2.6489017,9.229327
2,-5.030545430095708,-5.367977462178973,-8.734796,-29.290659,2.052470599295574,2.0149755291783826,-0.62414676,13.112397
2,-4.870937109921057,-5.343366466092275,-8.160187,-28.930168,2.073799850542237,2.0000716890397396,-0.55727863,13.109458
2,-7.029887899207001,-6.884874347696793,-18.085812,-42.33639,2.594258711242412,2.60469571758806,-2.7445884,15.077315
2,-8.59004515265382,-7.350450413104062,-20.200722,-48.023018,3.1792782768531826,2.79985951897492,-3.1652782,15.991204
2,-3.5797970875462855,-2.5698229662275978,-10.45063,-5.0905046,1.6741618698243181,0.9752755225222148,-0.25335416,7.792988
2,-3.6124432015190053,-4.374079572043901,-5.352978,-15.526154,1.4558235329514382,1.634666529026144,0.02827745,11.312587
2,-6.156026568202952,-2.185264839029163,-28.460283,-8.13696,2.2633146962696,0.8972396436995165,-3.0405982,9.189899
2,-1.1291967362317212,-3.5159939055839984,-1.6901321,-4.083562,0.6558998391593902,1.2766718690685341,1.0062039,7.4169745
2,-6.090661870027237,0.1261103275976891,-30.255367,-1.2335091,2.0996961125836147,0.06936800531358882,-3.6818151,8.565318
2,-5.085225423739313,1.0237817640962348,-18.158075,12.859769,2.298082323699354,-0.29445992238518454,-0.12780194,1.1491215
2,-3.7525874853191366,-3.8909182751964146,-6.652402,-12.723292,1.7156706655650538,1.4549305931687948,0.49646732,8.798166
2,-7.422871240288526,-5.17620555361131,-24.624157,-34.051006,2.842226129589137,1.9923974662643744,-3.3129804,13.116127
2,-7.803576132354069,-8.748765764415888,-15.184655,-49.51368,3.164388724321523,3.2783405549387936,-2.558512,16.252394
2,-4.720450287908038,-4.128923465770454,-13.553951,-17.713398,2.0549163865940137,1.558645142062763,-1.0716093,10.784472
2,-4.907199555868376,-6.025455730298827,-7.526865,-31.793764,2.125111535430066,2.244809565079071,-0.49706376,13.585937
2,-9.779523020205753,-6.329842532569179,-24.32432,-47.583675,3.4280612956765415,2.461198512533173,-3.7702873,15.769617
2,-4.844002021524592,-8.911897781600251,-4.8407807,-45.487865,1.9802769101834254,3.287817908590053,-0.68625546,16.166035
2,-3.7525874853191366,-3.8909182751964146,-6.65234,-12.723299,1.7156706655650538,1.4549305931687948,0.4838856,8.766029
2,-6.81509559294941,-7.996938474591756,-12.634,-46.489967,2.700482760920313,2.9938996593963045,-1.9433241,16.009386
2,0.01416659884074467,-3.327696031157669,-0.5705328,-2.795661,0.3216071463675045,1.1849465817663136,1.067233,7.334886
2,-0.34915050041024154,-1.0440148305605308,-1.8731716,0.4832423,-0.040677567590171125,0.38889400592253476,0.8286082,6.9287844
2,-5.935174051745106,-4.949424441795349,-20.536758,-25.382841,2.5001283060876425,1.8759192924403356,-2.3146174,12.183754
2,-5.47056390110466,-8.792596253164419,-7.1811886,-47.250847,1.6235263230832588,3.279431881903563,-1.3555498,16.339947
2,-5.436973673525944,-8.292297746785449,-7.2508273,-45.824547,2.2563393924387305,3.073048195030552,-1.1633531,16.13732
2,-7.908081153870766,-7.654479961979053,-17.82915,-47.41226,3.1974220605308865,2.886414045615899,-2.9773407,16.021133
2,-4.627083048303698,-3.4554065104947145,-17.50995,-11.100766,1.5336454815902605,1.3338130962758088,-0.99635637,9.4898615
2,-2.4995715191475116,0.09674432612030187,-8.561801,6.938896,1.1799037287258927,-0.00037729078526143055,-0.08940276,6.000192
2,-8.138084307612003,-6.337564001603011,-22.798672,-44.441273,2.893411188819099,2.4318057315206523,-3.6244395,15.449918
2,-7.184926663243266,-4.734150929324979,-25.199972,-31.184422,2.2886655218586083,1.847485007270872,-3.2279828,12.755039
2,-3.1908370438683904,-2.6970053740636493,-8.102806,-4.9296117,1.0219017146034188,1.0343335694209828,-0.0036728235,7.9394026
2,-7.51131896421035,-3.589503877042502,-34.04012,-18.078962,2.6692183933394626,1.4308350281833548,-4.0018077,10.442026
2,-4.145312836301557,-6.974006565050168,-0.9812806,-39.686707,1.3704971505516368,2.591544988824996,0.34794414,15.5810375
2,-6.602147904979756,-4.198037503188196,-27.069798,-23.327602,2.322302385088109,1.6341451263333935,-3.2488997,11.663662
2,-5.8305671428291515,-6.6014953359862565,-12.30174,-36.691914,2.5796394539199747,2.4642089022783873,-1.4508034,14.66687
2,-6.26757278442394,-5.467168535734437,-19.358765,-31.404371,2.3813176829901415,2.0778812983409534,-2.3520696,12.884357
2,-9.047592325778197,-8.371805982868036,-17.750841,-51.02044,2.912003875143132,3.1931282649598582,-2.952488,16.299778
2,-4.852770720442569,-6.4133007996570575,-7.0224137,-34.748085,1.8208131673885009,2.394781703059678,-0.67203146,14.262736
2,-6.004508526876261,-4.7718208329039085,-21.306389,-24.847141,2.602698040410411,1.8101503905459637,-2.4636319,12.080522
2,-3.5203680382206417,-5.638184370638464,-0.6856302,-20.02255,1.5969282666287736,2.0812227527287983,0.62427545,12.590403
2,-5.170192702174061,-3.084862262662723,-19.31503,-10.947112,1.8592148285157735,1.205129480011308,-1.1865582,9.47697
2,-8.086598423950715,-1.9308943059762198,-35.28827,-13.994014,3.084498333156111,0.8358447875322659,-4.079491,9.821351
2,-5.1077914709505094,-4.608729514596882,-14.632848,-23.723911,1.6954589377841252,1.7582992086165923,-1.3509247,11.874838
2,-5.967261815994473,-2.173718177955659,-27.92456,-7.7881927,2.2224907282572204,0.8885610831027687,-2.9700265,9.1066265
2,-5.210318314119013,-2.4157533932862663,-22.859291,-7.768868,2.2206543360511484,0.951147390418601,-1.910238,8.871343
2,-3.785188303680329,-5.610533531193207,-1.2877265,-20.404877,1.6901341161116714,2.076181085722077,0.45386314,12.601624
2,-8.337412428057423,-6.341901738703201,-23.099945,-44.956295,3.1646225599715105,2.4290760315912627,-3.6640086,15.503906
2,-0.17335287726618054,-1.3361777466746965,-1.5419766,-0.08862304,0.30717104387511684,0.47454573964568714,0.8846715,6.970695
2,-3.3082221099211426,-3.1065873654875165,-7.56362,-7.791495,1.5099529773287395,1.166233609998545,0.20461045,8.264319
2,-4.150041996390959,-3.0624275107500467,-11.666408,-9.92823,2.0571019629110507,1.1559852598697198,-0.9319681,8.684978
2,-9.929757477829273,-9.688048194713708,-16.916487,-52.262245,3.4740931572924643,3.673433401989623,-2.8284595,16.451706
2,-2.8069952930746305,-2.85523449279078,-7.0227156,-4.8923626,0.9107384356389692,1.0832320519175864,0.14131498,7.820923
2,-5.5435418042384175,-7.145824923371545,-9.454096,-39.531452,2.233669610838341,2.664611900186951,-1.2080618,15.103038
2,-6.388952652454195,-5.902854496456019,-18.159592,-35.3768,2.7797568381857327,2.2228719830564008,-2.4142272,13.756776
2,-8.628474851082549,-7.301896466414305,-20.627167,-47.89086,3.047400165492958,2.7888689049825346,-3.2086782,15.979693
2,-8.175145153847446,-3.082975245723232,-35.517746,-16.40821,2.818265030279681,1.2641325015305336,-4.1959023,10.151826
2,-2.332073273402265,-4.858524956376948,0.61169326,-15.201171,0.7053384266163465,1.7972549530555486,1.0498738,11.625137
2,-6.764218460523969,-2.749091003349545,-31.104483,-14.194923,2.3274954813880586,1.1174974207277142,-3.5962656,10.017659
2,-7.055706201161319,-5.760729836069242,-21.568176,-36.846523,2.7763200415956173,2.193534322629603,-3.0777802,13.700638
2,-4.430122043797443,-3.1314260861572865,-16.463938,-9.271176,1.5528322404509112,1.209986056438162,-0.8309086,9.053177
2,-6.709848837930352,-9.550654026872733,-10.538819,-49.975597,2.0906577138688585,3.574150581300716,-1.8216617,16.580498
